,area,area_bbox,eccentricity,euler_number,extent,inertia_tensor-0-0,inertia_tensor-0-1,inertia_tensor-1-0,inertia_tensor-1-1,inertia_tensor_eigvals-0,inertia_tensor_eigvals-1,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,mask_name
5190,-0.29051234199889786,-0.28814407727585506,-0.18650650137408528,0.13936752216134185,-0.20020280789324915,-0.17991079510494296,-0.02047536479914115,-0.02047536479914115,-0.1983656504962855,-0.24374845425118197,-0.33179157731058523,-0.518183308563805,-0.13346954876800202,-0.06523052089073682,-0.03279293964875885,-0.01325563964950203,-0.01694878456112695,0.009861096935712025,41583.npy_channel1_bbox1
5191,0.08427956798356537,-0.01654620726006514,0.6569361371524408,0.13936752216134185,1.6287779461601166,0.10385614337074879,-0.0031016727596562006,-0.0031016727596562006,-0.14144585385628186,-0.04865413239563148,0.22655567362196927,-0.07981455465779667,-0.06333831925465432,-0.06813452084226158,-0.03289256314014419,-0.013255640274974183,-0.016951066931498403,0.009861547117329448,27148.npy_channel0_bbox0
5192,0.04524897217061563,-0.04557165512436854,0.7011581505308735,0.13936752216134185,1.6287779461601166,0.08503137158589454,-0.0031016727596562006,-0.0031016727596562006,-0.15010804474485884,-0.06179609759879459,0.147331260717531,-0.02984116023526209,-0.05299543501946275,-0.06813452084226158,-0.03289256314014419,-0.013255640274974183,-0.016951066931498403,0.009861547117329448,27148.npy_channel0_bbox1
5193,0.0146872792227399,-0.0682991284520778,0.5855502340890139,0.13936752216134185,1.6287779461601166,0.04073005809779479,-0.0031016727596562006,-0.0031016727596562006,-0.15010804474485884,-0.09272376710623849,0.147331260717531,-0.14749608035038875,-0.07696473187529988,-0.06813452084226158,-0.03289256314014419,-0.013255640274974183,-0.016951066931498403,0.009861547117329448,27148.npy_channel1_bbox0
5194,-0.020366614375305517,-0.09436726653398048,0.6365750696735725,0.13936752216134185,1.6287779461601166,0.024113779092169246,-0.0031016727596562006,-0.0031016727596562006,-0.15816589673423273,-0.10432393750903052,0.07363413243433264,-0.10066041947352779,-0.06757475889822405,-0.06813452084226158,-0.03289256314014419,-0.013255640274974183,-0.016951066931498403,0.009861547117329448,27148.npy_channel1_bbox1
5195,-0.29596189688598895,-0.29562862672514084,-0.18802255084638866,0.13936752216134185,0.2546459983979597,-0.17828186998097068,-0.007891454944938111,-0.007891454944938111,-0.20372917853669717,-0.24556994521786132,-0.3437227419900845,-0.5227701819913848,-0.13357719914058927,-0.06560618330925806,-0.032845122282445384,-0.013255640486474773,-0.01695234522905393,0.009861472950636066,64717.npy_bbox0
5196,-0.29581461161877026,-0.29562862672514084,-0.16466983325806714,0.13936752216134185,0.2954617988265385,-0.17818673779252156,-0.008706652668445374,-0.008706652668445374,-0.20370143936889873,-0.24548643645692594,-0.34368353708401417,-0.520304384975209,-0.13299750289185625,-0.06642499141944475,-0.03285920976884434,-0.013255640381112446,-0.016952012291025196,0.00986154467975227,64717.npy_bbox1
5197,-0.2294625987367557,-0.21373670275076032,-0.03257055031552636,0.13936752216134185,-0.6415694356604758,-0.15049901724898473,0.09037408172085186,0.09037408172085186,-0.18188916416537618,-0.22146748849706963,-0.20303032620843892,-0.4464517151651978,-0.1280025166676843,-0.061867461062582375,-0.03283574979740975,-0.013255640392670262,-0.016952543571492968,0.009862116688431875,29171.npy_bbox0
5198,-0.23123002194337985,-0.2202354822725792,-0.033533055492361415,0.13936752216134185,-0.4531113187559403,-0.16453418594220098,-0.0597434477458624,-0.0597434477458624,-0.16973945365312487,-0.22211150089907084,-0.2067707344116151,-0.4470281821585263,-0.12804494781147774,-0.06208025306653274,-0.03283632298495029,-0.013255640393190582,-0.016952527050565703,0.00986209694603214,29171.npy_bbox1
5199,-0.13659923775537908,-0.18080468517390286,0.9605965995964763,0.13936752216134185,1.6287779461601166,-0.004710557220859442,-0.0031016727596562006,-0.0031016727596562006,-0.18694753680877768,-0.12444680694720717,-0.18960279765221655,0.5163038533756733,0.07532508569649686,-0.06813452084226158,-0.03289256314014419,-0.013255640274974183,-0.016951066931498403,0.009861547117329448,20800.npy_channel0_bbox0
5200,-0.10714218431164345,-0.15889868678574937,0.9138405661529215,0.13936752216134185,1.6287779461601166,0.010748892233741538,-0.0031016727596562006,-0.0031016727596562006,-0.18160920986581747,-0.11365424334460952,-0.1407784501645976,0.3655545618664543,0.037106528326157004,-0.06813452084226158,-0.03289256314014419,-0.013255640274974183,-0.016951066931498403,0.009861547117329448,20800.npy_channel0_bbox1
5201,-0.15095955130920022,-0.1914838593881277,1.026453802415133,0.13936752216134185,1.6287779461601166,0.0029402927643257365,-0.0031016727596562006,-0.0031016727596562006,-0.19093449482435332,-0.1191055892459216,-0.2260675225840074,0.8134907632009941,0.15690657300727678,-0.06813452084226158,-0.03289256314014419,-0.013255640274974183,-0.016951066931498403,0.009861547117329448,20800.npy_channel1_bbox0
5202,-0.12179706839990193,-0.16979692098385574,0.9838813777956749,0.13936752216134185,1.6287779461601166,0.01871524118738796,-0.0031016727596562006,-0.0031016727596562006,-0.18609978363072896,-0.10809276924327095,-0.18184924561408838,0.6075841686779716,0.09949367671891189,-0.06813452084226158,-0.03289256314014419,-0.013255640274974183,-0.016951066931498403,0.009861547117329448,20800.npy_channel1_bbox1
5203,-0.28385995742952086,-0.27644262313684975,-0.1312707667242317,0.13936752216134185,-0.7703557931230025,-0.17862340738451044,-0.008604740625407154,-0.008604740625407154,-0.1933132317137412,-0.24062474925516492,-0.31349949063156013,-0.3747489074281272,-0.12953953147951255,-0.008061401850948197,-0.02828962665333082,-0.013254750749013926,-0.01684047145879971,0.009209349117552787,9309.npy_channel0_bbox0
5204,-0.28152794069855847,-0.27339403836116505,-0.09204580642323709,0.13936752216134185,-0.7915274125871947,-0.17809197104885194,-0.009992023611894366,-0.009992023611894366,-0.1919880206908152,-0.23964494120151017,-0.3090179736458324,-0.36785592547357104,-0.12822334649572464,-0.006581345049857966,-0.027859490293267116,-0.013254602039235291,-0.01682346628051731,0.009127288929988576,9309.npy_channel0_bbox1
5205,-0.29358078506595364,-0.2673333788071092,0.11690415672851678,0.13936752216134185,-2.535899305564903,-0.177729150924372,0.027025240781600974,0.027025240781600974,-0.19257710986297197,-0.23922853072640418,-0.3164524913158347,0.7549087292473204,-0.0792462172094913,0.5353567192333758,0.056121312587661155,-0.013140461115462352,-0.01322536904971772,0.3358714110765234,9309.npy_channel1_bbox0
5206,-0.29250069310635,-0.2626966091482834,0.1019026311956287,0.13936752216134185,-2.6251237792981685,-0.16947827697829992,0.028499140784085112,0.028499140784085112,-0.1990367730952455,-0.23853620169152068,-0.31194521159264105,0.7728180652007358,-0.08006839771119596,0.5364571652014345,0.05761490271624549,-0.013142271992029,-0.013290084317090231,0.34725266845380054,9309.npy_channel1_bbox1
5207,-0.3017551173965903,-0.29898754647799103,0.12606152535018544,0.13936752216134185,-0.5370081215767363,-0.17994175920819847,-0.00859708637771094,-0.00859708637771094,-0.2051415278761125,-0.24670987644547215,-0.3568768858973619,-0.3063511922138677,-0.11836291448292906,0.01293533662535692,-0.030253809385279558,-0.01325587031017762,-0.01700083739019331,0.01046227770998013,55247.npy_channel0_bbox0
5208,-0.30411168167208913,-0.30128767630874714,0.15078909291307074,0.13936752216134185,-0.6823033758847519,-0.1811503758583711,-0.007917563115965504,-0.007917563115965504,-0.20568543109017184,-0.2475583739681682,-0.3617919877846928,-0.271462081329119,-0.11610565629394722,0.025324877731886977,-0.03017825050641873,-0.0132559146086455,-0.017006036723107694,0.01052312892590796,55247.npy_channel0_bbox1
5209,-0.31083770887507545,-0.31005007566400855,-0.5518623048294761,0.13936752216134185,0.700218486409946,-0.18533163436364344,-0.0033594103284276364,-0.0033594103284276364,-0.20726193621282285,-0.2505407667137338,-0.3754155896255804,-0.5388439328127901,-0.1400429661564384,-0.05407071197213564,-0.032751118754574364,-0.013255638766651357,-0.016948907174745908,0.009864406124265552,55247.npy_channel1_bbox0
5210,-0.31054313834063807,-0.30915558072982563,-0.2746294166425908,0.13936752216134185,-0.385848100635125,-0.1853770828025023,-0.005793034623055291,-0.005793034623055291,-0.20696940947452194,-0.2503856071996926,-0.3750850958442935,-0.4961130710094781,-0.1350460120061574,-0.048647639347097975,-0.03241012048770986,-0.013255629712301372,-0.01694295275932348,0.00988328316026516,55247.npy_channel1_bbox1
5211,-0.30020862209079413,-0.295884196706336,0.028187932663094304,0.13936752216134185,-0.8653438170081239,-0.1811855837418159,-0.020222465666236138,-0.020222465666236138,-0.20320721102162262,-0.24643780543372235,-0.3534947966006906,-0.3939847142170777,-0.1247528125334144,-0.021831718285117974,-0.028413999643345785,-0.013254826051782034,-0.016802455527706615,0.00950168059092501,55247.npy_channel2_bbox0
5212,-0.31280151243799115,-0.31169302554312006,-0.4008974737378096,0.13936752216134185,-0.021994426729075606,-0.18625080755993023,-0.002667758771258838,-0.002667758771258838,-0.20771252981889438,-0.2511329688638964,-0.3801577122971761,-0.4824008467927661,-0.1372420081925796,-0.003716902750646205,-0.029900542853145886,-0.013255086961880078,-0.01688389099241736,0.009836092283822507,55247.npy_channel2_bbox0
5213,-0.31218782382458,-0.3110541005901323,0.8589864529181302,0.13936752216134185,-0.08548567184019815,-0.18625552479608987,-0.0037287167767508407,-0.0037287167767508407,-0.20692885073783188,-0.25057979682391035,-0.37997236683982927,0.2712408002714928,0.009437685497177961,0.059896608116527056,-0.006811838246741449,-0.0132393566600426,-0.01574773955652125,-0.005495411892302541,55247.npy_channel2_bbox1
5214,-0.2993249104874821,-0.29690647663111647,0.05183308607388581,0.13936752216134185,-0.35362280521127887,-0.17921591342577,-0.012559943934045891,-0.012559943934045891,-0.20442306347443395,-0.2460753156243512,-0.3519097764162758,-0.3912330267928332,-0.12380714247916068,-0.021623266950529116,-0.028234390597725825,-0.013254774693701624,-0.01679290942177145,0.009478756705936217,55247.npy_channel2_bbox1
5215,-0.3126787747153089,-0.3116565155458065,1.2173041686144457,0.13936752216134185,0.6615285089203558,-0.18461929976205854,-0.0034473754269554987,-0.0034473754269554987,-0.20789881551981468,-0.25004427948103797,-0.381230345730567,4.411676308185842,1.8307650047535955,0.47073088551829523,0.36398163771805636,-0.01081395477659659,0.10569855868430218,0.20606125247127585,8017.npy_channel0_bbox0
5216,-0.2786067828987214,-0.2785054379850675,-1.7602080140899925,0.13936752216134185,0.1783225130005788,-0.17502440444212744,-0.008245339553728968,-0.008245339553728968,-0.19596469274625042,-0.24242232092967256,-0.2836691320288401,-0.6021213504964332,-0.14683326042396241,-0.06770183021651019,-0.03289204098611721,-0.013255640274871585,-0.016951069566783047,0.009861547144001297,8017.npy_channel0_bbox1
5217,-0.276495694068587,-0.2761322881596842,-1.6104933892262352,0.13936752216134185,0.13594726769422083,-0.17445279448995638,-0.009521692608729733,-0.009521692608729733,-0.19508515220972264,-0.24174738924622693,-0.27908641175485044,-0.5996413239093884,-0.14657661209933623,-0.06770884007027009,-0.032891557385710625,-0.013255640274703395,-0.01695107148012053,0.00986154703886086,8017.npy_channel0_bbox2
5218,-0.2880575875452532,-0.2866106573886843,-1.3022614816471192,0.13936752216134185,-0.020230781031543965,-0.1785673216667621,-0.0025301750301889594,-0.0025301750301889594,-0.19849009695220618,-0.24443108536685274,-0.3125962484827325,-0.5715762131728964,-0.14569769218896764,-0.06366641096948877,-0.032873663420566364,-0.013255640337206472,-0.016951222570953,0.009861597445978438,8017.npy_channel1_bbox0
5219,-0.26738855504556536,-0.2647046590005308,0.4050372429643514,0.13936752216134185,-0.11137956673574814,-0.17667913678416924,-0.028348970353524513,-0.028348970353524513,-0.1813242573876049,-0.23162714628918102,-0.29971370030163463,-0.2920052079250641,-0.10150071908193427,-0.06585857095294259,-0.03274046842367263,-0.013255639468587625,-0.0169482218668528,0.009862694516125007,8017.npy_channel1_bbox1
5220,0.02354894280039704,-0.06170907393697496,0.16048619737011802,0.13936752216134185,1.6287779461601166,0.00037248171546060013,-0.0031016727596562006,-0.0031016727596562006,-0.13376571367890985,-0.12089823161301974,0.2967982490168927,-0.3696115193139567,-0.11867815460616651,-0.06813452084226158,-0.03289256314014419,-0.013255640274974183,-0.016951066931498403,0.009861547117329448,48216.npy_bbox0
5221,-0.010915809728773665,-0.08733909205111456,0.21884042735111198,0.13936752216134185,1.6287779461601166,-0.01466630244785872,-0.0031016727596562006,-0.0031016727596562006,-0.14293152031682269,-0.13139712001554668,0.21296776559475455,-0.35031453443600524,-0.11523535919441201,-0.06813452084226158,-0.03289256314014419,-0.013255640274974183,-0.016951066931498403,0.009861547117329448,48216.npy_bbox1
5222,-0.2993494580320185,-0.29688822163245965,-1.8207012293935565,0.13936752216134185,-0.3659871239333928,-0.18149480147764474,-0.005631726263161761,-0.005631726263161761,-0.2033701831937763,-0.24772206839917613,-0.34157981709071567,-0.5910416880476937,-0.14690939973414444,-0.06173235407951585,-0.03289145394403985,-0.013255640275312805,-0.01695106592791995,0.009861545551993825,6006.npy_channel0_bbox0
5223,-0.2992758153984092,-0.29895103648067745,-1.7809402793377764,0.13936752216134185,0.3107677239872555,-0.18125290874279662,-0.0032474161277171033,-0.0032474161277171033,-0.20355938694753076,-0.2476944089222575,-0.341538447395559,-0.592180246999868,-0.1468564065697308,-0.06218943162511103,-0.03289150772572522,-0.013255640273970882,-0.016951070134975516,0.009861546484335416,6006.npy_channel0_bbox1
5224,-0.30025771717986705,-0.2999185514094876,-1.8281778385957244,0.13936752216134185,0.32650196310308777,-0.1816448946484189,-0.003678678518903611,-0.003678678518903611,-0.2038449827658373,-0.247963068151771,-0.3442131725880147,-0.594163462054834,-0.14692075153144016,-0.06245433402615294,-0.03289102051476228,-0.013255640275245983,-0.01695106055818206,0.009861549605009847,6006.npy_channel0_bbox2
5225,-0.29495544755999464,-0.29413171683528366,-1.0351786317467513,0.13936752216134185,0.11238044132616871,-0.17969096795001935,0.004893659784081479,0.004893659784081479,-0.2021222573987705,-0.24618282385168477,-0.33367893662660564,-0.5826067451305105,-0.14451243137462105,-0.061710006921315674,-0.03285856206168442,-0.013255640482794451,-0.016951488172246627,0.009861600551281975,6006.npy_channel1_bbox0
5226,-0.29485725738184887,-0.29413171683528366,-1.1314889572838023,0.13936752216134185,0.13734171712590446,-0.18005952042937212,0.004700912379935006,0.004700912379935006,-0.2017364598204535,-0.24622927313152257,-0.33279598364342666,-0.5870466866640948,-0.1450245097167899,-0.062186893522164055,-0.03286603797014803,-0.01325564035600454,-0.016951249854898376,0.009861397379621576,6006.npy_channel1_bbox1
5227,-0.29561823126247866,-0.29469762179364434,-1.0943826687283285,0.13936752216134185,0.08923087102802671,-0.18014860173223107,0.004604180825079819,0.004604180825079819,-0.20214156070560124,-0.24641018200778483,-0.3350114192314476,-0.5848567835576453,-0.14483581161934947,-0.061779298914732717,-0.03286265895788099,-0.01325564044465147,-0.01695141373175538,0.0098614982177517,6006.npy_channel1_bbox2
5228,0.5107686067597846,0.4338776295976846,1.0868958182951274,0.13936752216134185,0.5231336491391336,-0.11108400676108413,-0.16899376207735647,-0.16899376207735647,0.8380368751136904,0.5113387463974949,0.27567092744164357,1.153594625742744,0.26775618177216154,-0.04584090066610668,-0.02151239887333263,-0.013253228138817732,-0.015237915499024984,0.009682273345163705,24482.npy_bbox0
5229,0.43661047471518016,0.3800984035547677,1.0986424675045054,0.13936752216134185,0.4250081460832114,-0.12031320227112442,-0.15668033453103894,-0.15668033453103894,0.7802999227174529,0.4692309302126777,0.19510774058228653,1.2677585077434987,0.30480784679795786,-0.04335907448255883,-0.019528603489611992,-0.013252403023939175,-0.014848214429298047,0.009652937432552843,24482.npy_bbox1
5230,0.16118702501625184,0.15161884036632664,0.8187354740699688,0.13936752216134185,0.1478090478730157,-0.11592487785775517,-0.11332379718448,-0.11332379718448,0.17071183758214417,0.025001478872865072,0.23217287104890078,0.10586427592876367,-0.01903824241408584,-0.029005902531943056,-0.022362336940892593,-0.013252808556219004,-0.016076852884803563,0.010270818304706778,2506.npy_bbox0
5231,0.2139396982250751,0.19028292752141757,0.7932444608214091,0.13936752216134185,0.26872572961235197,-0.10617207609366171,-0.11854080246338591,-0.11854080246338591,0.20042438484289002,0.046668802756898026,0.31748614637780526,0.05555790249224563,-0.029397953744933595,-0.03549191091603659,-0.024893150288390422,-0.013253929467274191,-0.016315097779806654,0.010128056248045568,2506.npy_bbox1
5232,0.26949079151105326,0.22266729513857117,0.9882050111800487,0.13936752216134185,0.4543730052570618,-0.11913244342112142,-0.17574498935196864,-0.17574498935196864,0.3752149550980651,0.17421653865837716,0.20220265764350623,0.5357096319635546,0.08894705458799577,-0.053254733031200874,-0.027080462112418748,-0.013254919905289958,-0.01628314304682914,0.009873304996472227,59327.npy_bbox0
5233,0.32963227562534686,0.2668078818907005,0.9702150547340035,0.13936752216134185,0.5501423568286342,-0.1098229800351447,-0.1847603587211548,-0.1847603587211548,0.41479288237974093,0.20308669462025147,0.2834845301324233,0.4640040341888555,0.07042667627719575,-0.055155054091790404,-0.02819328574397301,-0.013255151105462815,-0.01643240718172811,0.009865154956353294,59327.npy_bbox1
5234,-0.23493670116838325,-0.23414579124905666,-1.2365689778408107,0.13936752216134185,0.06019690459990966,-0.15690423435838963,0.014991831331502432,0.014991831331502432,-0.18455920418858873,-0.2302192749793494,-0.173745554150206,-0.6023584621426015,-0.14551668036169965,-0.06783810060718597,-0.03289111988964435,-0.013255640275094216,-0.016951072918888314,0.009861547612600233,14227.npy_bbox0
5235,-0.23277651724917597,-0.23748645600325008,-1.2349295050038915,0.13936752216134185,0.3997688443662405,-0.15758606748546192,-0.03160479038825739,-0.03160479038825739,-0.18249578439820377,-0.22963932092850897,-0.16812300129339525,-0.6027460783642341,-0.14551115545148977,-0.06784744761179656,-0.03289120222404669,-0.013255640275016828,-0.01695107139146612,0.009861547582108051,14227.npy_bbox1
5236,-0.29321257189790695,-0.28588045744241253,0.22555285215683163,0.13936752216134185,-1.0462963977184907,-0.1781169800389536,0.028448843686483802,0.028448843686483802,-0.20055177645400132,-0.2432843171556718,-0.34189650841313535,-0.3431439798718101,-0.11464564070139971,-0.04211863707177811,-0.0312745934049102,-0.013255677685384989,-0.016961581381892264,0.009685526046916016,22959.npy_channel0_bbox0
5237,-0.2945135917583386,-0.2926530619440833,0.2094554077073432,0.13936752216134185,-0.13661002950656367,-0.18172600429515032,-0.018180521117863595,-0.018180521117863595,-0.19817348956118422,-0.24387742620130043,-0.34431630438897104,-0.35480181650723513,-0.11586062310873728,-0.043525916847735956,-0.03137721463441288,-0.013255660468786058,-0.016955077236971705,0.009702689227951047,22959.npy_channel0_bbox1
5238,-0.30963487919278954,-0.3084436357822106,-0.485753588991056,0.13936752216134185,-0.06762875915269494,-0.18485678255564508,-0.004920796401202792,-0.004920796401202792,-0.2068988851051588,-0.2501617114318612,-0.37269176871037113,-0.5420862064494262,-0.13918672245709846,-0.05805139707642434,-0.03275382012139335,-0.013255641422000348,-0.016953062476489165,0.009859115588208867,22959.npy_channel1_bbox0
5239,-0.30882481022308683,-0.3078959858225068,-0.4382466524926549,0.13936752216134185,0.2242342255296069,-0.18451565732039998,-0.0006984818653033446,-0.0006984818653033446,-0.2066821132475556,-0.249904121158159,-0.37095313984144684,-0.547365193539815,-0.13854826338138082,-0.06210257924874196,-0.032782182830233576,-0.013255640997967085,-0.016952684505130024,0.00986029589932107,22959.npy_channel1_bbox1
5240,-0.3015341894957623,-0.2962675516781286,0.8011382727580834,0.13936752216134185,-1.1586691177756332,-0.18328546247577962,-0.03025470710438519,-0.03025470710438519,-0.19959145831317474,-0.2443246296171604,-0.3653340324410226,0.15722189984742377,-0.017157626812159116,0.008186893647657205,-0.02163766422091981,-0.01325361584201048,-0.016921460332992463,0.004765972518971089,22959.npy_channel2_bbox0
5241,-0.29937400557655497,-0.2935110468809527,0.8019574055733119,0.13936752216134185,-1.1285428667432484,-0.1827695900748768,-0.034752312056827835,-0.034752312056827835,-0.19793934847817737,-0.2430009601045977,-0.3623135949048609,0.17001401003914338,-0.01560096821514327,0.0130522908617416,-0.022832414884505377,-0.01325497346083696,-0.01716857412741287,0.004934693200049644,22959.npy_channel2_bbox1
5242,-0.2743846052384526,-0.28326999263449093,0.9842470372256309,0.13936752216134185,1.6287779461601166,-0.14471322447553667,-0.0031016727596562006,-0.0031016727596562006,-0.203491314174461,-0.2221855844707317,-0.3409122141586582,0.6067207312128937,0.09949367671891193,-0.06813452084226158,-0.03289256314014419,-0.013255640274974183,-0.016951066931498403,0.009861547117329448,50471.npy_bbox0
5243,-0.28705113821925893,-0.29268957194139694,1.0774942526233262,0.13936752216134185,1.6287779461601166,-0.15165420178168407,-0.0031016727596562006,-0.0031016727596562006,-0.20550577717180446,-0.22703122527189798,-0.3593364962294578,1.1586922997425895,0.26250214501768554,-0.06813452084226158,-0.03289256314014419,-0.013255640274974183,-0.016951066931498403,0.009861547117329448,50471.npy_bbox1
5244,3.252999354470745,2.622140828584966,1.2186492994823497,0.13936752216134185,1.0333608934884817,11.0133862976274,-1.8876497727625194,-1.8876497727625194,-0.0647276508285959,7.570238245359712,0.894064127360067,5.407284348341289,2.47134179076935,-0.06594956380849178,-0.030915878901965368,-0.013255585521067642,-0.01619547817987954,0.009861836220565008,20828.npy_bbox0
5245,-0.1539788992871831,0.034604298976273304,0.5128396342987926,-0.9724893028691863,-2.446457745964491,-0.04728422943738324,-0.30090731507378493,-0.30090731507378493,-0.15495718750347962,-0.14627127047498625,0.0038929764852094063,0.6803258309775518,-0.025816846120157128,-0.06272067934106261,-0.029539729834411714,-0.013255674704642426,-0.017044389686165794,0.009617064394688948,12124.npy_channel0_bbox0
5246,-0.152211476080559,0.039679188602862195,0.513811380736677,-0.9724893028691863,-2.4538395353433824,-0.04538977696981737,-0.30268186064432306,-0.30268186064432306,-0.15451672895497554,-0.14497047048126233,0.008194401188385343,0.6832832171149371,-0.025384012808122566,-0.0623575389800496,-0.029255715845345923,-0.013255696551544374,-0.017032052065101312,0.00958091459820922,12124.npy_channel0_bbox1
5247,-0.22968352663758373,-0.202655918566086,0.17124020053282663,-6.531773428021827,-1.0472304919005109,-0.13911107793537988,-0.07640009552755427,-0.07640009552755427,-0.18602115132279257,-0.21658084367703254,-0.20238240740208752,-0.23797066370063755,-0.1139703585925449,-0.0077780972945154705,-0.030597892528504155,-0.013255623271322597,-0.017008487651280393,0.010330958824768574,12124.npy_channel1_bbox0
5248,-0.24382291229057684,-0.20942852306775678,0.1727120028526445,-5.419916602991299,-1.4488338996027592,-0.16852066893992326,-0.04543750672725981,-0.04543750672725981,-0.16918654583476464,-0.22242541179579994,-0.23269504247738426,-0.2369275712197327,-0.1138572952719141,-0.007137043988203589,-0.030579150506293534,-0.013255624328022488,-0.017009035939142363,0.010339318776110988,12124.npy_channel1_bbox1
5249,-0.31329246332872007,-0.31216765550819675,1.248867971842699,0.13936752216134185,-1.4664202530071182,-0.18640290761359612,-0.0028630200660376515,-0.0028630200660376515,-0.20789795198114985,-0.251271665744399,-0.3814456347144173,0.321118162150583,0.16507138945694697,-0.06813452084226158,-0.03289256314014419,-0.013255640274974183,-0.016951066931498403,0.009861547117329448,12124.npy_channel1_bbox2
5250,-0.24853604084157455,-0.2640474790488862,0.836486599315011,0.13936752216134185,1.6287779461601166,-0.13034925755031504,-0.0031016727596562006,-0.0031016727596562006,-0.19879090051399287,-0.21215780003498477,-0.2979222226601258,0.1800553976566516,-0.006881210906991803,-0.06813452084226158,-0.03289256314014419,-0.013255640274974183,-0.016951066931498403,0.009861547117329448,50698.npy_bbox0
5251,-0.23100909404255182,-0.25101341000793487,0.7451478345640375,0.13936752216134185,1.6287779461601166,-0.1216204527562206,-0.0031016727596562006,-0.0031016727596562006,-0.19516486711877462,-0.20606403963351808,-0.26475851493268654,0.02699530177719523,-0.040865083344255475,-0.06813452084226158,-0.03289256314014419,-0.013255640274974183,-0.016951066931498403,0.009861547117329448,50698.npy_bbox1
5252,-0.3049953932754012,-0.29657788665529417,0.9838194618769243,0.13936752216134185,-2.108547618335519,-0.18382318499275757,0.026896557934261843,0.026896557934261843,-0.19998042929649054,-0.24446030156684234,-0.3718994632377614,0.8868362475732255,0.14990556574092923,0.20745081175420524,0.09454521322168716,-0.012937585373219226,-0.0005618299908731816,-0.007158443101284017,38256.npy_channel0_bbox0
5253,-0.30379256359311535,-0.293839636856775,1.0036456465426273,0.13936752216134185,-2.1726658738488482,-0.183411751861934,0.032799265101790494,0.032799265101790494,-0.19855738481072674,-0.2432093009544849,-0.37097709838103404,0.9692058984541542,0.17608765388767705,0.18859712015725869,0.08057741713652729,-0.012997684474906759,-0.0017350717046136109,-0.0028088465714426,38256.npy_channel0_bbox1
5254,-0.07390480900929505,-0.026093571557568713,0.5081526261735538,-3.1962029529302427,-0.7095529676860327,-0.13630377663648258,0.13816035078577737,0.13816035078577737,-0.05370564470571934,-0.13740089994344606,0.03886485661571163,-0.13467693443996118,-0.08435697227669475,-0.03267690829883459,-0.030213336006679394,-0.013255419316068396,-0.016941948477860375,0.009510428492859505,38256.npy_channel1_bbox0
5255,-0.06236746307716526,0.0021104013671789305,0.5105870994280146,-4.3080597779607706,-0.8862053989471972,-0.02461789155968599,0.2910149847194564,0.2910149847194564,-0.15083433713611102,-0.1317775718272791,0.05829040280306693,-0.13373202422384672,-0.08405660611740796,-0.032855193862917055,-0.03022044304856017,-0.013255420647441132,-0.016941678650731564,0.009512813614689496,38256.npy_channel1_bbox1
5256,-0.09646400243828927,-0.1509577623700437,0.9241736104194157,0.13936752216134185,1.6287779461601166,0.024113779092169246,-0.0031016727596562006,-0.0031016727596562006,-0.18066073353790157,-0.10432393750903052,-0.13210368402292946,0.39578318998797457,0.044594923088996805,-0.06813452084226158,-0.03289256314014419,-0.013255640274974183,-0.016951066931498403,0.009861547117329448,27376.npy_bbox0
5257,-0.09646400243828927,-0.1509577623700437,0.9241736104194157,0.13936752216134185,1.6287779461601166,0.024113779092169246,-0.0031016727596562006,-0.0031016727596562006,-0.18066073353790157,-0.10432393750903052,-0.13210368402292946,0.39578318998797457,0.044594923088996805,-0.06813452084226158,-0.03289256314014419,-0.013255640274974183,-0.016951066931498403,0.009861547117329448,27376.npy_bbox1
5258,-0.10264998366147375,0.03232242414417398,-0.3477274367522844,0.13936752216134185,-1.7466689270403264,-0.08262536047943574,0.24290449296721808,0.24290449296721808,-0.1157863538858251,-0.16238908073713118,0.25481199652091435,0.027774780793243612,-0.12900505092168701,0.31372243488535273,-0.02278220200625408,-0.013263385640293866,-0.017194993003619357,0.014014838572663998,1580.npy_bbox0
5259,-0.10264998366147375,0.03232242414417398,-0.3477274367522844,0.13936752216134185,-1.7466689270403264,-0.08262536047943574,0.24290449296721808,0.24290449296721808,-0.1157863538858251,-0.16238908073713118,0.25481199652091435,0.027774780793243612,-0.12900505092168701,0.31372243488535273,-0.02278220200625408,-0.013263385640293866,-0.017194993003619357,0.014014838572663998,1580.npy_bbox1
5260,7.949631955539957,7.752306591106636,1.0914368146072022,0.13936752216134185,0.15519366366767468,0.5855011628555167,-3.0889500119157955,-3.0889500119157955,10.696946580066873,7.705028552289013,6.285067635320995,1.2854910995832463,0.30388405977162714,0.010892578598216995,0.003251006940887323,-0.013230287272713461,-0.011640912558366303,0.015719383186334646,5080.npy_bbox0
5261,7.554342845869561,7.358436740087636,1.0916962595106885,0.13936752216134185,0.16015797796154593,0.5479515569234312,-2.950664763743189,-2.950664763743189,10.182320221875719,7.329585711109093,5.960201492434983,1.2875538300288782,0.304605807588839,0.01070366000057546,0.0032270251063778025,-0.013230338951188518,-0.01163735248255867,0.0156781372880666,5080.npy_bbox1
